,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
4448,-0.02664233576642336,3.9142694731708616e-05,0.1405961513519287,-1.0,0.0,0.0,0.05328467153284672,99.385,-41000.0,0.15328467153284672,274.0,995646428.639994,0.03,58.0,15.0,3.0,10.0,34.0,7.0,54.0,22.0,24.0,47.0
4449,-0.06184210526315789,4.999999873689376e-06,-0.39269906282424927,1.0,0.0,0.0,0.12368421052631579,99.385,-41800.0,0.2236842105263158,152.0,995566930.639994,0.01,15.0,5.0,10.0,8.0,4.0,3.0,7.0,54.0,22.0,24.0
4450,-1.725091780820378,8.736886229598895e-05,-1.0,-1.0,0.0,417.99999999961983,0.0643835616438356,99.395,-41800.0,0.1643835616438356,219.0,995556989.639994,0.01,15.0,5.0,10.0,4.0,31.0,7.0,54.0,22.0,24.0,47.0
4451,-5.927173121389112,5.2728406444657594e-05,-1.0,-1.0,0.0,1463.0000000004516,0.004046242774566472,99.39,-42200.0,0.10404624277456648,346.0,995616498.639994,0.04,2.0,120.0,52.0,6.0,22.0,42.0,22.0,24.0,5.0,51.0
4452,-9.140448384470167,3.0241140848374926e-05,1.0,-1.0,4.599034956401738,2303.0000000002874,0.04050991501416431,99.38,-43500.0,0.059490084985835696,353.0,995527068.819993,0.0,120.0,60.0,35.0,22.0,14.0,11.0,3.0,41.0,23.0,24.0
4453,-5.266427493264132,3.994061262346804e-05,0.5456100702285767,-0.6389068961143494,0.0,1292.000000000661,0.06765498652291105,99.4,-44200.0,0.03234501347708895,371.0,995507193.819993,0.02,56.0,35.0,26.0,5.0,3.0,3.0,79.0,32.0,77.0,55.0
4454,-7.112148753466236,9.044970647664741e-05,-0.8140047192573547,-0.8491054773330688,0.0,1754.0000000008972,0.016897506925207764,99.38,-44200.0,0.08310249307479224,361.0,995417751.819993,0.0,4.0,56.0,35.0,26.0,14.0,9.0,29.0,79.0,32.0,77.0
4455,2.7995497325212373,6.430059875128791e-05,-0.5797972679138184,-1.0,142.88332738940153,884.0000000004522,0.1,99.38,-43800.0,0.0,560.0,995666458.579993,0.1,52.0,50.0,2.0,120.0,53.0,6.0,64.0,32.0,77.0,104.0
4456,-5.36637140319736,5.8627403632272035e-05,1.0,-1.0,0.0,1314.0000000000498,0.08934280639431617,99.41,-44400.0,0.010657193605683837,563.0,995547322.579993,0.06,50.0,2.0,120.0,53.0,33.0,37.0,32.0,77.0,104.0,55.0
4457,-3.548022292992912,9.262469393434003e-05,0.6293590068817139,0.7799662351608276,0.0,869.9999999998226,0.04904458598726115,99.42,-44400.0,0.050955414012738856,471.0,995457853.579993,0.02,120.0,53.0,33.0,3.0,9.0,3.0,37.0,32.0,77.0,104.0
4458,-1.5821446849615548,5.959039117442444e-05,-0.5526592135429382,0.3100423812866211,25.19478178909776,666.0000000000252,0.03721973094170404,99.415,-43600.0,0.06278026905829596,446.0,995557319.979993,0.01,120.0,53.0,33.0,3.0,7.0,81.0,3.0,37.0,32.0,77.0
4459,-1.4116263916338514,6.994891009526327e-05,0.39912843704223633,-1.0,27.295434065399604,650.000000000648,0.014841849148418504,99.395,-42900.0,0.0851581508515815,411.0,995626968.579993,0.03,50.0,2.0,120.0,69.0,11.0,9.0,75.0,6.0,37.0,32.0
4460,-1.9935293476558393,4.999999873689376e-06,-0.7705744504928589,1.0,34.295434065399604,872.0000000004461,0.010447761194029861,99.39,-42200.0,0.08955223880597014,335.0,995756255.179994,0.02,50.0,2.0,120.0,69.0,11.0,1.0,7.0,6.0,37.0,32.0
4461,-0.6391764398158667,3.762607229873538e-05,-0.5723987221717834,0.12545812129974365,4.899347723599931,210.9999999998081,0.010194174757281557,99.395,-42100.0,0.08980582524271845,412.0,995736390.979993,0.03,50.0,2.0,120.0,69.0,11.0,7.0,7.0,37.0,32.0,77.0
4462,-1.5180299097406804,5.88014954701066e-05,0.3735811710357666,-0.41063767671585083,23.597390894599812,631.9999999994252,0.040624999999999994,99.385,-41700.0,0.140625,320.0,995756334.179994,0.01,50.0,2.0,120.0,69.0,11.0,40.0,4.0,7.0,10.0,7.0
4463,-1.7301123441381001,7.350013765972108e-05,1.0,1.0,0.0,420.9999999996171,0.05012468827930175,99.385,-42700.0,0.04987531172069826,401.0,995646876.179994,0.01,39.0,69.0,77.0,6.0,18.0,37.0,76.0,10.0,37.0,32.0
4464,1.0206723826703494,3.078544978052378e-05,1.0,1.0,100.1999157138016,853.9999999998302,0.059247648902821325,99.37,-41400.0,0.04075235109717868,319.0,995875626.579993,0.06,50.0,2.0,39.0,69.0,20.0,38.0,10.0,37.0,32.0,22.0
4465,-6.81720204081497,6.970937829464674e-05,-1.0,0.3178750276565552,0.0,1681.9999999996653,0.010204081632653059,99.39,-41400.0,0.11020408163265306,245.0,995806053.579993,0.02,2.0,39.0,69.0,20.0,3.0,25.0,10.0,37.0,32.0,8.0
4466,-4.193709483562303,5.618271097773686e-05,0.13207459449768066,0.9772419929504395,112.57802525299849,2277.0000000002824,0.07574123989218329,99.35,-40500.0,0.02425876010781671,371.0,995995095.719993,0.02,50.0,2.0,39.0,69.0,20.0,20.0,78.0,10.0,16.0,67.0
