Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2/16/2001,0.904947,31.919294,39.946617,12.037158,22.47785,20.305475,25.213127,16.784512,83.51947,29.807871,78.926941,22.593546,29.619305,30.515398,13.464896,18.841902,34.433792,38.161816,20.707636,2.184173,24.116283,21.446295,30.586565,12.268459,25.274229,NA,19.69482,33.376118,37.274738,25.903864
2/20/2001,0.872202,31.081076,41.185162,11.521712,20.737312,20.293749,24.535736,16.507526,78.993797,30.563475,76.524849,20.662823,30.0893,29.318039,13.263015,18.979067,34.622356,38.463001,20.188253,2.014594,23.908476,21.695604,29.504297,12.20163,25.435736,NA,19.293568,33.574715,38.015114,25.836042
2/21/2001,0.898993,29.722383,40.086464,11.29018,19.991364,20.160023,24.819296,16.475567,77.677231,28.386822,73.786392,20.210955,30.365038,27.791969,12.45775,18.50522,34.198181,38.862926,20.323746,1.995092,23.876499,22.007961,28.554186,12.17576,25.555241,NA,18.374838,32.711483,35.744164,25.749712
2/22/2001,0.896016,30.080648,40.805618,11.215761,21.035688,20.195208,24.417589,16.177267,79.981216,27.728258,74.740379,19.718002,30.24284,28.349567,12.019958,18.74214,33.887737,38.364243,19.939859,2.036215,24.025698,21.807358,28.912828,11.869644,25.338829,NA,18.374838,32.734398,35.3811,25.962446
2/23/2001,0.896016,30.351038,41.025364,11.050373,21.483259,19.815144,23.86622,15.687209,79.026711,27.735189,71.377426,19.676928,29.920109,27.615877,11.795393,18.779554,33.933842,38.058113,20.504402,2.077339,23.881826,21.500738,28.654854,11.712273,24.951246,NA,18.41984,32.696201,35.794003,25.743553
2/26/2001,0.928761,30.553825,41.791122,11.474856,20.737312,19.838602,24.732655,16.747225,80.886368,30.327789,72.269638,19.389366,30.001575,28.4963,11.902003,18.629917,34.225849,39.169075,21.52058,2.082002,24.110949,20.377422,29.227436,12.113244,25.338829,NA,19.106085,33.635818,36.356384,25.836042
2/27/2001,0.922808,30.716049,42.417046,11.711905,19.096231,20.106058,24.220671,17.178696,80.919266,30.917004,70.409683,19.060743,30.064238,27.938698,11.795393,18.73591,34.733006,39.455448,21.452839,1.669501,24.08964,20.259932,29.705635,12.376245,25.726416,NA,19.068579,33.77335,36.299458,25.37359
2/28/2001,0.869225,29.661545,41.418228,11.466589,18.84758,20.096672,24.378202,17.476997,75.496689,29.461283,68.563484,18.773176,30.496632,27.386967,12.029029,18.330637,34.656166,39.598614,21.317354,1.654664,23.977747,20.202614,29.126772,12.768596,25.164413,NA,18.56233,33.857376,35.658741,24.988197
3/1/2001,0.89304,29.0667,39.720207,11.57684,19.494064,20.373516,23.897732,17.727345,75.381493,28.768066,72.784378,19.142897,31.044958,27.064154,11.954182,18.212177,33.68795,39.376434,21.447166,1.616508,23.498175,19.67248,29.321831,12.71686,25.196705,NA,18.164833,33.131638,34.412937,25.096102
3/2/2001,0.916854,29.573662,40.019855,11.764277,17.654064,20.751232,23.622046,18.174797,75.208672,28.802731,70.21067,19.266134,31.066887,26.882191,11.92015,17.987728,34.219692,39.573929,20.481821,1.593191,23.237095,19.959036,29.604975,13.104896,25.209635,NA,18.566082,33.865032,34.825821,25.654127
3/5/2001,0.970436,29.262728,41.225124,12.219085,18.3627,21.204033,23.259722,18.084236,75.825821,28.719549,72.001945,19.964474,30.856966,27.445667,11.387091,17.806906,34.487103,39.267792,20.752806,1.595311,23.354317,20.105192,29.523188,12.934588,25.871759,NA,18.048588,33.337921,34.434273,25.851454
3/6/2001,1.024019,29.059938,41.371635,12.268695,19.096231,21.220444,23.417253,17.844536,78.458939,28.698736,72.750046,20.703907,30.330574,28.149998,11.296361,17.987728,34.50248,38.240803,21.47542,1.659751,22.965349,19.787098,28.86878,13.044532,25.958969,NA,18.04484,33.513603,35.274334,25.774385
3/7/2001,1.012112,29.877834,42.683411,12.899913,19.096231,21.438652,23.61417,18.430475,78.129791,30.322395,73.81385,21.648726,29.703899,29.494104,11.439263,17.707151,34.711498,36.896854,21.927061,1.706809,22.352581,19.635223,29.038675,13.042377,26.385336,NA,17.909843,34.178238,36.09301,25.962446
3/8/2001,0.991274,30.033329,43.116249,13.172796,18.151365,21.80698,23.511774,19.122952,75.496689,31.030167,73.072624,21.854113,30.665842,29.488241,11.659296,18.26829,36.020908,37.090279,21.407681,1.709352,22.379232,20.3459,29.957327,13.25795,26.511303,NA,18.468582,34.583111,36.769306,26.468061
3/9/2001,0.964483,28.884178,43.615658,12.910936,16.410822,21.767097,23.409376,18.989782,71.588158,30.891378,68.144844,19.348284,30.299244,28.731077,11.681976,18.050068,35.781155,37.536598,20.481821,1.698753,22.619011,19.812897,29.038675,13.14801,26.388552,NA,17.902344,34.040722,36.149952,26.51123
3/12/2001,0.887086,27.309174,40.619156,12.392736,14.968662,21.609901,21.668638,18.036295,67.877068,29.184452,65.536827,18.239155,29.75091,26.700251,11.364404,17.495159,34.36417,36.772877,18.765591,1.658055,21.50004,19.557852,27.975292,12.861295,25.322676,NA,17.797342,33.77335,34.391582,25.823702
3/13/2001,0.931738,28.140621,40.332817,12.693178,17.00758,21.260338,22.070353,17.391758,72.007805,29.628515,67.527161,19.307207,29.500244,27.821301,11.138213,17.333052,33.103939,36.167843,19.578541,1.591071,21.260263,19.526339,27.968996,12.697455,25.597227,NA,18.442335,32.76495,34.740406,25.681889
3/14/2001,0.973413,26.011314,38.634823,12.345875,16.11245,21.004616,21.33782,16.96563,69.04554,28.879141,65.17308,19.101816,29.218241,25.678961,10.891461,17.177183,33.045547,35.671917,19.510794,1.548253,20.780703,19.085022,27.383818,12.524991,24.224501,NA,17.587355,32.253124,33.601364,25.478399
3/15/2001,0.937692,26.903599,37.3563,12.40376,16.162172,20.809879,22.054596,16.672651,72.369843,29.97546,65.584862,18.7321,29.249573,26.565245,10.886893,16.983906,33.577301,36.723286,19.397886,1.582648,20.540924,18.609339,27.515959,12.484035,24.466749,NA,18.018597,32.092709,34.064098,25.573977
3/16/2001,0.934715,25.808519,35.791473,12.293504,15.863793,20.52836,21.676516,16.907034,72.040688,29.323215,61.837536,18.321308,28.823448,26.166115,11.115368,16.522522,32.58448,35.433876,19.714043,1.581343,19.912186,18.540558,27.138422,12.033483,23.071409,NA,17.748589,31.733643,33.409153,25.188591
3/19/2001,0.979367,26.200581,37.30304,12.442346,16.560011,20.894352,22.062471,17.450356,74.830154,29.489744,63.553345,17.787279,28.810911,26.500683,11.058248,16.447697,33.189995,35.741352,19.623707,1.575682,20.034737,18.884428,26.534361,12.233964,23.594664,NA,18.329826,31.787125,33.729511,25.052948
3/20/2001,0.937692,25.19339,36.623844,12.092286,15.167576,21.262688,21.196043,16.747225,71.637512,29.108116,60.602165,16.185194,28.450569,24.998089,10.836628,16.067369,32.347794,34.838757,19.036572,1.654924,19.832256,18.884428,26.540653,12.233964,23.200609,NA,17.639841,31.321133,34.085464,24.867962
3/21/2001,0.958529,23.652176,35.858055,11.626457,15.3665,21.03981,21.56624,16.379684,69.942421,28.795868,61.137493,16.801382,27.331974,23.595289,10.33855,15.992547,31.852936,33.703094,18.088129,1.747227,19.171535,18.110718,26.100193,11.705803,22.519104,NA,17.291103,30.939171,34.441933,24.605894
3/22/2001,1.029973,23.456146,34.626163,11.403193,15.714604,20.52836,21.243299,16.038774,70.691216,28.282394,61.15123,18.855335,27.510567,22.83812,10.445931,15.655861,31.29353,34.570961,19.510794,1.720669,19.006351,17.981764,25.326252,11.360882,21.753607,NA,17.24984,30.274553,33.443817,23.955366
3/23/2001,1.095462,24.875677,35.292057,11.513448,14.869199,20.34067,21.912819,16.550142,73.900352,27.526083,64.177925,18.9375,27.639038,24.481579,10.395671,15.587281,31.275078,34.208939,20.436653,1.754629,19.99744,17.25103,25.420641,11.74892,21.640551,NA,17.606092,31.153055,33.914371,23.708721
3/26/2001,1.037355,25.53813,36.916813,11.835943,14.222714,20.279671,21.991583,16.805828,73.431335,28.691786,65.475037,18.608864,26.752312,24.716356,10.258584,15.774324,31.975878,35.448746,20.256001,1.714572,20.64217,17.31407,25.57165,12.093842,23.178003,NA,17.999844,30.221079,35.361614,24.124943
3/27/2001,1.08927,26.802197,36.757015,12.348625,14.421633,20.605783,22.999792,17.125429,76.936653,30.155861,68.288963,19.307207,26.084915,25.450041,10.649278,15.793036,32.400059,36.505077,21.046368,1.724587,21.302893,17.818428,25.892563,12.145581,24.050077,NA,18.791082,30.748182,35.853535,24.861803
3/28/2001,1.05593,26.369581,36.623844,12.541581,12.531901,20.317215,22.338158,17.359579,71.793823,29.996269,64.795586,17.70512,27.034306,24.974609,10.498486,15.761861,32.221779,37.268803,20.07534,1.71849,21.276251,17.786898,26.576765,12.093842,23.643114,NA,17.696095,30.732906,35.404381,24.248266
3/29/2001,1.073076,26.335777,37.256416,12.299019,12.134062,20.274971,22.13336,17.025848,72.493286,29.600769,65.227974,17.458643,27.69231,25.238739,10.17176,16.516283,31.597815,36.797684,20.007601,1.748098,21.30822,17.551918,27.387686,12.484872,24.079163,NA,18.074842,30.786375,36.088795,24.137278
3/30/2001,1.051167,27.917549,37.096607,12.232862,12.581634,20.598742,22.527197,16.993547,70.024704,29.906071,66.010399,17.294334,27.407187,26.353951,10.317991,16.553692,31.935926,37.640736,19.759199,1.756805,21.819748,17.93878,27.907187,12.802445,23.675411,NA,18.487343,31.168341,36.003265,24.972778
4/2/2001,1.028306,26.842758,36.637165,12.249397,11.984873,20.38055,22.030966,17.257309,69.251236,29.524443,64.96714,16.955379,27.360182,26.177864,10.475636,16.60981,31.367281,36.822456,20.165667,1.79033,20.754066,17.652212,28.154266,12.638257,23.707712,NA,18.243591,31.076687,36.103058,24.541161
4/3/2001,0.964007,25.680086,36.364136,11.620942,10.940548,20.176447,21.345697,16.858978,66.906105,29.559134,62.036613,16.431669,26.981043,24.417017,10.203748,16.079838,30.709515,36.108337,19.284981,1.709348,20.79137,17.508934,26.988564,12.579926,22.877625,NA,17.849836,30.557201,35.069309,24.017035
4/4/2001,0.928761,24.529112,36.377449,12.00408,10.890819,20.575279,21.345697,17.20886,63.795712,29.350985,63.14151,14.870661,27.231718,23.961336,10.33855,16.26688,30.313,36.936523,18.765591,1.725458,21.180344,17.443027,26.75416,12.932069,23.061733,NA,18.337345,30.526638,35.5541,24.263674
4/5/2001,0.994013,25.958845,37.829086,12.618759,11.885415,21.03981,22.117605,18.070108,70.765289,30.50281,67.403603,16.842455,27.848976,25.150829,10.349971,16.21077,31.72999,37.581242,20.504402,1.714572,21.739819,17.637886,27.400368,12.962314,24.272945,NA,18.56233,30.633591,36.031757,24.95121
4/6/2001,0.980677,24.874693,37.276417,12.279718,10.841089,20.931889,22.440554,17.709459,69.284149,30.377909,67.225166,15.52792,28.322109,23.902153,10.281431,16.366642,31.351917,37.89864,20.301161,1.708477,21.889011,17.675142,26.545105,12.733315,23.830446,NA,18.70536,30.518997,36.53083,25.311916
4/9/2001,0.978295,25.159281,37.869034,12.398248,11.529346,21.466797,22.527197,17.790201,69.119598,29.274647,65.886833,15.248588,28.588451,23.919916,10.030104,16.640982,32.144932,38.682175,20.64893,1.719797,22.363234,17.291147,26.31069,12.914788,24.198671,NA,19.007977,29.884945,35.860664,25.438326
4/10/2001,1.049739,25.863995,39.833397,12.596706,12.619425,21.771791,23.039177,18.425377,72.254654,29.843616,67.980133,16.280497,28.83597,25.624245,9.97299,16.834261,33.371353,38.875599,21.563042,1.716314,21.846376,16.821184,26.792168,12.778682,24.095304,NA,19.306801,30.641226,36.245647,25.897694
4/11/2001,1.038308,26.053703,39.367298,12.442346,13.844768,21.30257,22.550823,17.935537,75.126427,28.795868,66.868279,18.08798,28.46311,26.476421,10.082656,16.665916,32.830368,38.260654,21.693125,1.656665,21.313549,16.901428,26.741491,12.491351,23.530064,NA,19.083622,30.106482,35.810753,25.262589
4/12/2001,1.067837,26.555136,40.286198,12.957798,14.306257,21.537184,22.913147,17.994753,77.348091,28.899952,66.024124,18.48234,28.497578,26.849241,10.183185,16.765678,33.113167,39.426075,22.466316,1.630978,21.686529,16.849838,26.773163,12.623137,24.347248,NA,19.700205,30.557201,35.432896,25.281094
4/16/2001,1.021161,26.107924,39.786785,12.88613,13.685634,22.006397,22.968287,18.107796,75.52137,28.795868,66.401596,17.286118,29.014584,26.926184,10.375108,16.971424,33.958427,39.227707,21.964092,1.608773,21.793095,16.950138,27.558748,12.579926,24.318174,NA,19.669937,30.595406,34.969486,26.067268
4/17/2001,0.971627,26.412846,40.352787,12.610492,13.255967,21.877359,23.629927,18.25313,76.607529,29.080364,68.426224,17.115221,29.594229,26.849241,10.441362,16.940258,33.47279,40.095585,22.2134,1.619657,22.597692,16.448658,27.178635,12.754919,24.418293,NA,20.010382,31.061401,35.104961,26.116606
4/18/2001,1.08546,28.852207,40.818913,13.354715,14.266477,21.926626,25.126484,19.2005,81.997231,31.647699,73.093224,20.559299,29.43758,29.056595,10.681264,17.139776,35.655125,39.326874,23.640581,1.664938,21.793095,16.660423,27.552406,13.10922,25.225784,NA,20.146557,30.900974,37.593098,26.246088
4/19/2001,1.225012,29.109682,40.372784,13.329552,15.046234,21.760061,25.110735,18.70528,80.384445,31.973827,78.563194,21.354589,29.092909,28.879057,10.85262,17.1273,35.808807,38.816074,24.583597,1.72415,21.206974,17.104279,27.463718,13.048733,24.96739,NA,20.23735,31.359331,37.429123,26.036434
4/20/2001,1.192625,28.120398,41.085285,13.385471,15.237204,21.877359,24.701153,18.570711,78.810806,32.064018,78.810265,21.315163,28.86104,28.287289,10.738381,16.890375,34.579319,36.505077,24.930456,1.730247,21.718504,16.825787,27.115263,13.007684,24.783289,NA,20.070908,31.290579,36.86591,26.258417
4/23/2001,1.154998,27.449572,40.046494,13.488905,13.789067,22.219904,23.653557,18.393082,76.586411,32.050148,76.867996,19.928329,28.795238,27.991392,10.841194,16.809319,35.747345,36.822456,24.659475,1.732859,21.846376,16.840288,27.31801,12.906147,24.760675,NA,20.014172,31.435728,37.101162,27.130919
4/24/2001,1.14452,27.612196,40.485977,13.502882,12.937696,22.123703,22.51144,18.188532,75.301178,31.238323,77.327827,19.152746,28.986376,28.050554,10.827488,16.734503,35.688934,36.430687,24.406557,1.665373,21.590614,16.431242,26.849184,13.126507,24.708992,NA,19.976337,31.397518,35.718071,26.973694
4/25/2001,1.177384,27.849354,40.17968,13.978141,12.515986,22.363001,24.267929,17.800968,76.471039,31.932194,78.823982,19.080454,29.453243,28.097914,11.012552,16.834261,35.971714,37.124989,25.179771,1.697157,21.79842,16.698141,27.096268,13.610432,24.692844,NA,20.872833,31.527374,36.124447,27.466986
4/26/2001,1.175955,28.391438,40.60585,13.796421,12.102237,22.958923,24.827173,18.409227,76.199173,32.820362,78.062187,18.824112,29.938921,28.701548,10.715536,16.846729,36.217613,37.120014,24.977425,1.734165,22.645639,16.912823,27.907187,14.014424,24.870489,NA,20.990097,31.97813,36.53083,27.392986
4/27/2001,1.247874,29.638206,41.025364,14.064803,12.412549,22.872112,24.362446,18.452293,76.569962,33.375462,79.750526,19.836308,29.885626,29.500425,10.738381,16.902845,36.571091,37.516754,24.251204,1.8121,22.976009,17.356668,28.711779,14.090038,25.354975,NA,21.069536,32.81078,37.664402,27.457722
4/30/2001,1.214058,28.757334,41.151875,14.034054,13.510582,22.653923,23.826841,18.005514,75.053986,32.681591,79.023018,20.31612,30.230303,28.393803,10.553317,17.146006,36.580307,37.675457,24.478825,1.820373,23.071903,17.420492,28.572403,14.14621,25.219332,NA,20.831219,32.680923,36.887295,27.315907
5/1/2001,1.235014,28.628593,42.23727,14.196195,14.163039,22.628105,24.063137,18.301569,76.331032,34.16647,81.335945,20.49358,30.330574,28.837652,10.882322,17.320581,36.119251,37.491974,25.353188,1.76682,23.24242,18.618599,28.813139,14.293113,25.338829,NA,21.444023,33.842083,38.142056,27.377569
5/2/2001,1.26645,29.299417,42.616814,14.062014,15.913532,21.584103,24.614506,18.995955,80.738663,33.854221,79.201462,20.993099,30.549915,29.334728,10.868613,17.177183,35.824173,37.149769,25.205061,1.809488,23.0133,18.609898,28.509045,13.653638,25.238701,NA,21.52346,32.83371,37.84264,26.668459
5/3/2001,1.188815,28.770887,42.616814,13.98932,14.847322,21.513721,24.386076,19.055162,79.090965,33.65995,78.034767,19.993427,30.318041,28.997429,10.681264,16.771915,36.19302,37.328316,24.760639,1.782493,22.51243,18.644712,28.395014,13.307978,25.293604,NA,21.107359,32.40591,37.856895,26.545139
5/4/2001,1.226442,29.71274,42.949776,14.131906,15.627083,21.900831,24.346697,19.70648,80.07959,34.409336,79.517204,20.309113,30.631359,29.944292,10.699542,16.722029,36.881538,37.873821,25.562759,1.768561,23.157171,18.644712,28.743456,13.210763,25.503555,NA,21.107359,32.658005,37.799854,26.992191
5/7/2001,1.188815,29.292645,43.076298,14.400281,15.31677,22.100237,24.40971,19.485796,79.099197,34.062405,79.544624,20.493267,30.737907,29.115776,10.69726,16.690855,36.239132,38.136654,25.790377,1.764207,23.322348,18.754948,28.610416,13.135146,25.322676,NA,21.496973,31.894085,37.108303,27.189503
5/8/2001,1.170239,27.984875,43.03632,14.49533,16.215881,22.006397,24.071014,20.050983,78.473076,34.70076,80.877747,20.703724,30.690907,28.257694,10.640137,16.553692,35.765785,37.90855,26.036068,1.783364,23.450224,18.711426,28.870163,12.77004,24.909248,NA,21.031712,31.56559,37.058407,27.359066
5/9/2001,1.142138,28.188154,43.396862,14.537271,15.221286,22.388809,23.511774,20.088669,77.987,33.65995,80.382965,19.684319,30.784897,27.961796,10.455073,16.958963,35.940964,38.344963,25.436296,1.742437,23.684681,19.201696,29.243958,12.789485,24.789747,NA,20.358391,31.764206,36.780334,27.661211
5/10/2001,1.095462,29.028378,44.031132,14.937041,14.982584,22.337194,24.480602,20.357805,77.863411,34.173409,79.159821,19.079248,30.468428,28.115662,10.420799,16.778143,36.28215,37.948219,25.291771,1.714572,23.306364,19.100168,29.117241,12.404935,25.429256,NA,20.203304,31.382256,38.085022,27.430803
5/11/2001,1.088318,28.642138,44.07119,14.872743,15.157633,22.058006,24.630259,20.104815,76.495766,34.610561,76.830391,18.375534,30.474701,27.48246,10.347692,17.295645,36.079296,37.660576,25.074989,1.671469,22.912064,19.001535,29.491032,12.627452,25.548769,NA,20.157909,30.855127,38.569813,27.287579
5/14/2001,1.109274,28.737011,44.558548,14.766509,14.775704,22.147163,24.378202,20.207087,77.525574,34.104027,77.345749,18.026974,30.640755,28.192602,10.512195,17.30188,36.362072,38.032513,24.829298,1.691932,23.077248,19.161089,29.76346,12.778682,25.477711,NA,20.373516,31.321133,38.748066,27.729704
5/15/2001,1.104035,28.350782,44.458405,14.855968,14.910971,22.381777,24.496355,20.174786,78.143517,34.763218,78.046654,17.888855,30.418308,27.979567,10.487058,17.146006,36.315983,37.640736,24.6667,1.72415,22.896072,19.140779,30.061226,12.806769,25.645672,NA,20.426468,30.862785,37.072651,27.851143
5/16/2001,1.147853,30.017664,44.565243,15.630359,15.913532,22.655304,25.252512,21.305187,82.345207,35.533421,79.572121,18.651764,31.261168,28.589096,11.019408,17.270702,38.97097,38.731773,24.988274,1.829081,23.836277,19.810915,30.682083,13.128669,26.928768,NA,20.766907,30.950703,36.823135,27.866707
