,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
163,2023-10-05 01:09:53.622893,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.77,98.77073333333334,ab038303-5ac8-46e0-af1a-8628a6e601fb
164,2023-10-05 01:09:54.883086,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.77,98.76999999999997,ae4fb3fb-9f85-4199-8817-724c35b57d9a
165,2023-10-05 01:12:56.555436,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.75,98.76999999999998,27d426b0-77d7-484e-8b12-5282ef612be0
166,2023-10-05 01:12:57.896026,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.75,98.76526666666668,bf0b694b-800f-456a-b719-a90f1fddb6ee
167,2023-10-05 01:12:59.130803,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.75,98.76003333333334,c86f003a-d0ea-4799-95fa-ba6e94369b8c
168,2023-10-05 01:13:00.384187,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.73,98.7379,3a3bfb18-95a3-4d0f-859e-a024ffd7c5a6
169,2023-10-05 01:13:01.390539,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.73,98.73,da1e3069-07ee-462f-98c9-7c4af304b277
170,2023-10-05 01:16:02.752176,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.73,98.74333333333333,4c361141-3242-457f-8620-6e262afa1dc1
171,2023-10-05 01:16:03.804294,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.77,98.77000000000001,9e354789-358a-4dc9-8578-bf7205caed4e
172,2023-10-05 01:16:05.094010,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.7,98.74063333333334,c46661ba-fb82-4c80-a0d9-2878ad260533
173,2023-10-05 01:16:06.100338,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.66,98.73413333333333,251e5147-a84e-4d91-86df-7d03f02bffe7
174,2023-10-05 01:16:07.107131,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.66,98.6791,35302234-b1fb-460f-a4f2-651ca3841249
175,2023-10-05 01:19:08.465909,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.7,98.72326666666665,42fae005-625a-484e-9952-467da824587f
176,2023-10-05 01:19:09.474640,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.67,98.72,f9428900-36a0-45f0-8aad-668a5c6ea23a
177,2023-10-05 01:19:10.476333,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.69,98.71413333333331,92cfee88-41c1-4b71-a0c7-33051c87d804
178,2023-10-05 01:19:11.478946,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.69,98.69513333333333,f45be3b4-5c38-4782-8de6-1d134474f028
179,2023-10-05 01:19:12.484458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.69,98.68999999999998,e55740ff-26bb-4bf5-9b0e-afb1ad5153fe
180,2023-10-05 01:22:13.609899,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.66,98.67999999999999,146f39e3-cae8-42df-a452-4b1949d85488
181,2023-10-05 01:22:14.691183,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.66,98.66973333333333,47b938a2-cd49-489e-9c7a-015c533b9a5c
182,2023-10-05 01:22:15.692340,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.63,98.66213333333332,ab1dfcaa-3f7b-48c6-89dd-957ddf54fed3
183,2023-10-05 01:22:16.694515,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,140,98.66,98.66392857142856,845147df-2444-46d9-82fe-ef31c6c357bd
184,2023-10-05 01:22:17.696308,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.61,98.61553333333332,7d4b8f5c-d8a9-4a23-ba76-1721cb256036
185,2023-10-05 01:25:19.152497,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.55,98.6,68a1b0a7-5be8-459a-bb6f-e9a5d958d679
186,2023-10-05 01:25:20.563182,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.55,98.59363333333334,799ff59b-3fe4-4113-b5cc-b4062143fc9e
187,2023-10-05 01:25:21.726791,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.56,98.59086666666668,85a28015-c208-48f6-8548-c310d83396a3
188,2023-10-05 01:25:22.728884,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.52,98.55976666666666,808c6a6e-653c-4043-a759-10372778b03f
189,2023-10-05 01:25:23.747946,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.60000000000001,98.6,6eb95b6a-2452-41f9-abb8-4b297328f2ac
190,2023-10-05 01:28:24.803616,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.53,98.56786666666667,a8874645-b3b7-4372-b5d5-fd51668571c4
191,2023-10-05 01:28:25.875973,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.51,98.56,ed4562e8-8e75-4040-80d5-1c8760d9fa5c
192,2023-10-05 01:28:26.885128,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.55,98.56083333333333,6e4feacd-f22f-4413-a663-9c4717412259
193,2023-10-05 01:28:28.231423,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.55,98.5589,e3b62cef-b50e-43dc-9ccb-4bcb5cb05858
194,2023-10-05 01:28:29.233536,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.56,98.56323333333336,dd6621a2-00b0-47ba-9f36-b2e08a841f1c
195,2023-10-05 01:31:30.331751,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,259,98.56,98.56,a36afc93-8eae-4dfe-b615-533c11a0756a
196,2023-10-05 01:31:31.629087,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.49000000000001,98.53693333333335,79a62d93-94f9-429a-b203-067f7c31f8cd
197,2023-10-05 01:31:32.650356,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.45,98.53,72e9c25e-420d-45cb-8300-948a6de7872b
198,2023-10-05 01:31:33.699713,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.45,98.52146666666665,422a9463-76b9-49af-8897-ec1a9dca7d7a
199,2023-10-05 01:31:34.798114,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.47,98.51596666666669,502117d1-be9e-4c90-a57e-cb739168be85
200,2023-10-05 01:34:36.698850,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.47,98.49316666666665,6eda6b0f-b9f0-4fd5-a1f1-b7cb86558999
201,2023-10-05 01:34:38.368668,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.47,98.49023333333332,bf1f2a63-e821-4205-9381-5b1e65919665
202,2023-10-05 01:34:39.712255,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.47,98.48943333333332,2dd64b96-1858-4335-8df0-75ee9f4b5636
203,2023-10-05 01:34:40.726558,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.48000000000002,e8849894-de4e-42c2-8e97-efa1f62a9997
204,2023-10-05 01:34:42.445459,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.44343333333335,30c78dc0-e9b7-4bb1-9d1a-a947cc4f0cc2
205,2023-10-05 01:37:43.626704,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.45,98.49686666666666,9d170880-da77-4038-8d61-fdf4274f9399
206,2023-10-05 01:37:44.963913,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.4851,277726bb-59c9-4bde-afc7-762b58f5c872
207,2023-10-05 01:37:46.154004,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.45,98.48333333333335,2a8cda85-cf41-405b-8447-fcfffb752a2a
208,2023-10-05 01:37:47.156674,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.44,98.46923333333335,bea15c46-7e6a-4fe4-8f01-7a8cd4d0280c
209,2023-10-05 01:37:48.315480,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.44,98.4519,295a49c0-1306-45f4-9423-a856d53ab1bd
210,2023-10-05 01:40:49.519294,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.45,98.44999999999999,29290747-654e-4c1c-aaa4-58010b230cc2
211,2023-10-05 01:40:50.623453,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.44,49e2c79c-8805-4bf2-84b1-b2642f6d01a1
212,2023-10-05 01:40:51.629148,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.38,98.43,69da7f4b-f5a3-4a7b-8fc6-587038e7885b
213,2023-10-05 01:40:52.642352,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.432,38ce7cc1-ca99-4077-b28d-405a5538ba90
214,2023-10-05 01:40:53.731840,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.42883333333333,bb9c5666-cc06-4ee7-9404-7fd610133ddd
215,2023-10-05 01:43:55.048588,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.38,98.41886666666666,b681783e-977c-46d2-9516-2eaa30519103
216,2023-10-05 01:43:56.053295,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.36,98.40999999999998,0ba23f42-d67f-4c86-8ad4-7882871ae5d3
217,2023-10-05 01:43:57.191550,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.4132,4ef590ce-82c9-4735-aef3-be94aa47adce
218,2023-10-05 01:43:58.213878,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.41,98.41096666666668,a29bc39c-d801-49b7-8fa1-221f1b006dcb
219,2023-10-05 01:43:59.224254,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.38,98.39999999999999,201975c4-4040-49f3-9cea-42d39b67caed
220,2023-10-05 01:47:00.702793,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.36,98.36346666666664,d4eb6fa6-580c-4991-881d-e75be6abc16d
221,2023-10-05 01:47:02.126802,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.33,98.35,439e5dd6-1bd3-4c29-857d-2e99e1d614b6
222,2023-10-05 01:47:03.188176,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.3,98.35,7bc45f35-0c0b-4234-8ef6-1925414b5e9f
223,2023-10-05 01:47:04.721241,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.33,98.34256666666666,3262bd6b-7acb-407f-9420-e40b06d9b50f
224,2023-10-05 01:47:05.752830,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.36,98.36,6183e7f9-7a85-498c-aeaf-f9d5e97918c1
225,2023-10-05 01:50:06.891996,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.33,98.33450000000003,8dba6584-3966-4313-991e-e678f0d6bdfe
226,2023-10-05 01:50:08.591607,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.33,98.3316,b30f3e54-882c-43d3-868b-c8e293e4725b
227,2023-10-05 01:50:10.423835,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.3,98.31983333333329,9ddee4a4-0ced-499f-bf8b-84941ae99ad4
228,2023-10-05 01:50:11.452400,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.26,98.286,5c16eb27-31f7-48f3-acc3-33eaecfb9ccb
229,2023-10-05 01:50:12.554509,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.26,98.26,e205b199-b606-4832-ba1c-7463bc2d3ffa
230,2023-10-05 01:53:13.676453,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.28,98.30876666666666,48c0dc3f-88bf-4ed6-9036-9e0ee302626c
231,2023-10-05 01:53:14.805259,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.28,98.3,4e2ebb57-7ae5-42d8-8e0c-16ae504103d2
232,2023-10-05 01:53:15.957219,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.25,98.3,027e4f5a-7f9b-4cbe-9517-aa46a7eef714
233,2023-10-05 01:53:16.999534,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.28,98.29636666666667,31cd6ca5-f2a7-46aa-a3ec-d43dffaa9437
234,2023-10-05 01:53:18.109565,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.27,98.277,8f68f0c7-d274-43e6-bbf3-da17e0fd5a3a
235,2023-10-05 01:56:19.685941,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.22,98.26213333333334,60fdf377-5a81-4912-82c8-2bb44bad92b0
236,2023-10-05 01:56:20.806644,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.27,98.27016666666668,6f52220f-8d39-43b5-bc62-811ee9e0831c
237,2023-10-05 01:56:21.808740,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.23,98.25026666666668,d543ee6d-ad67-41d1-9f43-63052e0ea311
238,2023-10-05 01:56:22.821659,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.22,98.24833333333333,b355bbeb-8955-46a6-9de3-c3b12b024f17
239,2023-10-05 01:56:23.919455,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.19,98.23246666666668,eb06eb2e-7307-414c-824c-ccf90ba84b15
240,2023-10-05 01:59:25.642801,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.24000000000001,98.24,71e1e6a4-9157-4fe0-9cfa-ac24e2e8b900
241,2023-10-05 01:59:26.676920,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.2,98.22999999999999,37abb248-4121-4336-a565-16d6ee55b63f
242,2023-10-05 01:59:27.699409,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.2,98.22423333333332,2e2a5785-b404-4ff5-b51f-dd9f28cba3bf
243,2023-10-05 01:59:29.327823,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.17,98.21603333333333,d08d9a73-2492-435d-86ed-cbc3e51610aa
244,2023-10-05 01:59:30.438172,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.2,98.20849999999999,4aac226f-ab32-4635-97d7-f0a2173ff0ca
245,2023-10-05 02:02:32.318671,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.14,98.17033333333333,e0e9b8b9-3ff6-4fab-8051-9975ff3e4015
246,2023-10-05 02:02:33.505871,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.12,98.16633333333331,3a7903e3-8c99-41c1-9f93-2cdfccc487f2
247,2023-10-05 02:02:34.905101,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,67,98.2,98.2,4a84a459-4ce5-4e28-ad79-8d023e555377
248,2023-10-05 02:02:36.192968,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.16,98.16033333333334,2c43fedf-5b79-4d25-bee8-c708953ec539
249,2023-10-05 02:02:37.195863,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.12,98.12876666666666,24811304-cc6a-4c0f-b4d5-cfb03adf0918
250,2023-10-05 02:05:38.269903,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.14,98.1575,26a5405e-8e4c-4eb8-b813-c61dbd67277e
251,2023-10-05 02:05:39.672458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.10000000000001,98.14203333333333,2594294c-107a-4c7c-8877-31346b5d34ed
252,2023-10-05 02:05:41.155422,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.11,98.14046666666667,3d78d5a4-9b08-4dae-848d-8c3bd6800733
253,2023-10-05 02:05:42.592527,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.04,98.13649999999998,ba66aa55-74e8-4251-8f85-6d25e7d09747
254,2023-10-05 02:05:43.713531,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.0,98.12926666666668,28506852-06ac-44e9-9476-9bd9a87f7589
255,2023-10-05 02:08:45.652495,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.05,98.1,00687d47-d58b-4fbd-82e0-d2e32a7af8c9
256,2023-10-05 02:08:46.937875,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.08,98.09413333333333,97bf15a3-fd68-46ba-ba8d-3423e56de4d4
257,2023-10-05 02:08:47.939817,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.99000000000001,98.08253333333336,6e6b528f-04f5-4db3-8924-bd7fb042a426
258,2023-10-05 02:08:48.964229,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.04,98.06123333333335,ef0a0870-f72c-4650-9ac8-ede4bcb67169
259,2023-10-05 02:08:50.080654,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.04,98.04000000000002,d5b37b1a-548c-4d70-8e3c-40cf8235b0e5
260,2023-10-05 02:11:52.428795,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.09,98.10696666666666,27f02337-afdb-42bd-b30b-e2ef66bbe09d
261,2023-10-05 02:11:53.505332,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.06,98.0947,e5486276-6ec6-46fb-b78d-b1df0edfd581
262,2023-10-05 02:11:54.709518,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.06,98.09333333333333,f3baf78c-ad13-4b10-85a1-76f853c0eae8
263,2023-10-05 02:11:56.647537,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.06,98.093,67a49d03-8198-46eb-972c-ae04aa3f8170
264,2023-10-05 02:11:57.669099,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.99000000000001,98.0602,421c98bb-4d95-46b4-a292-d3bb410390c3
265,2023-10-05 02:14:59.622489,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.08,98.09259999999999,1bdf0133-932d-4f19-9775-655f90c52cc4
266,2023-10-05 02:15:00.815798,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.04,98.09000000000002,216f42c2-6f2d-40ed-96d0-60a4fdac26c2
267,2023-10-05 02:15:01.843160,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.04,98.08293333333334,b024c63e-a796-4f4d-854c-b5cb3ee57dee
268,2023-10-05 02:15:02.942592,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.0,98.08,26364520-8837-41eb-aff5-ec4427d5c34e
269,2023-10-05 02:15:03.947378,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.99000000000001,98.05956666666667,3b249ef5-9bf0-4f07-89f2-ea3a47380176
270,2023-10-05 02:18:05.268426,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,113,98.09,98.09,2e886bc3-482b-44d3-807f-8ebb80870f01
271,2023-10-05 02:18:06.569490,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.02,98.05686666666666,689011e8-41da-40b2-9d29-1e5a3b0abd1a
272,2023-10-05 02:18:07.920132,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.02,98.0512,40133802-1b6f-4815-a059-40ab772a763c
273,2023-10-05 02:18:09.167861,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.01,98.03143333333334,31e8db2c-721e-45c5-8f3b-49c35a73d675
274,2023-10-05 02:18:10.172636,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.01,98.01,bd1ed815-fa15-4f59-896f-6bf64d513639
275,2023-10-05 02:21:11.285270,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.95,98.02999999999999,0f74f867-b71c-47b8-ad2b-fde40a533ce5
276,2023-10-05 02:21:12.322362,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,98,98.05,98.04999999999998,1f60e825-6618-4c3f-b300-0ca2a621946f
277,2023-10-05 02:21:13.324538,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.98,98.02843333333334,a4878ab2-54fb-4f8e-bdcd-91e3506f756a
278,2023-10-05 02:21:14.348848,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.0,98.02106666666666,79577d00-c466-4b2a-87dc-99821c85c0d9
279,2023-10-05 02:21:15.428310,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.97,98.01686666666667,7cfd5f59-4563-4ca7-b58e-98121e42d256
280,2023-10-05 02:24:17.406721,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.02,98.02000000000001,f81fadfd-6473-4e73-972f-3ee14ef2132a
281,2023-10-05 02:24:18.666551,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.98,98.00893333333332,24a0bc94-899f-4f26-8b37-58b11fbbb707
282,2023-10-05 02:24:19.681299,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.95,98.0,e8d8e0ce-b405-4a9e-9aca-f8077ae03141
283,2023-10-05 02:24:20.688843,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.97,97.99156666666667,ff52bc78-33a4-43ab-b5a8-11a340bdc035
284,2023-10-05 02:24:21.732198,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.97,97.97619999999998,4227b1fb-9e79-41d2-9afa-2300f16141a2
285,2023-10-05 02:27:22.868332,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.91,97.98,cf8214e8-7033-4b0e-bc37-d45cd4906454
286,2023-10-05 02:27:24.093097,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.91,97.97083333333333,5d3e67ba-1869-4a44-b5b2-3b43dbef5625
287,2023-10-05 02:27:26.092397,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.87,97.9684,dddcdd54-9e5f-41c2-a25c-8be28bf22169
288,2023-10-05 02:27:27.491925,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.83,97.86856666666668,4ee7a057-eec7-4d80-821f-b64377560e30
289,2023-10-05 02:27:29.333537,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.83,97.82999999999998,bf363f82-e26c-4545-8915-ce6b0518e743
290,2023-10-05 02:30:31.268213,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.86,97.87349999999999,99ee5c3b-df03-44f7-b5f7-3994401ea647
291,2023-10-05 02:30:33.491528,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.88,97.88046666666666,6d5cc53c-ec1e-4d27-8e5a-e5ff743cbc50
292,2023-10-05 02:30:34.543667,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.84,97.87000000000002,fa900018-67e7-4ac6-b09c-13bf9984f5ba
293,2023-10-05 02:30:36.476259,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.84,97.87,9c3e10ca-8bc9-4794-8037-a309e4733a28
294,2023-10-05 02:30:37.623484,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.84,97.85889999999999,b7b31da9-4299-4ad3-aa64-65257b91826a
295,2023-10-05 02:33:38.741804,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.83,97.84016666666668,b1664b21-2a1a-491c-bc84-f34629e585c1
296,2023-10-05 02:33:39.841797,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.79,97.84,307296c6-a64f-4a73-911d-0993fa59de9e
297,2023-10-05 02:33:40.966503,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.83,97.83246666666666,4254ac64-e24d-4e12-80b8-748f7ae1798e
298,2023-10-05 02:33:41.970045,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.79,97.79776666666667,a9565842-6324-43a6-b9ae-f1d72e96c2ed
299,2023-10-05 02:33:42.982538,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.79,97.78999999999999,f99fabad-772d-48d1-be63-11f410b18a0b
300,2023-10-05 02:36:44.923603,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.77,97.81696666666667,fc8540a4-ef2d-434c-8b5d-641ad18f24d2
301,2023-10-05 02:36:46.566600,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.78,97.8063,a0f64ef7-dfe9-4cfa-83b0-afd890409e06
302,2023-10-05 02:36:48.150448,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.75,97.7982,b96654a1-a2db-4804-80ad-fcd620c5fe52
303,2023-10-05 02:36:49.599480,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.76,97.79193333333333,56073529-17be-4f6f-8d3e-02872ce7692e
304,2023-10-05 02:36:50.751860,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.75,97.78423333333335,71baa3b1-4c9e-432b-816b-e13e3621e79a
305,2023-10-05 02:39:51.941599,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.8,97.80000000000001,1f23021b-be16-498c-a947-69b3f5ccb337
306,2023-10-05 02:39:52.944361,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.77,97.79,9983c112-d2c8-4e59-a585-a18863427071
307,2023-10-05 02:39:53.960654,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.73,97.78,694b383e-6f05-41c6-969b-0b4decb4cdec
308,2023-10-05 02:39:54.962308,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.75,97.78000000000003,465cd6ad-542b-4a22-84b0-b24790b96a29
309,2023-10-05 02:39:55.968416,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.73,97.77193333333334,9678571c-60bf-4381-bd11-1be7f0b0cac3
310,2023-10-05 02:42:57.049541,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.75,97.76100000000001,efcc90a3-de67-44a9-8117-00610f3c69d6
311,2023-10-05 02:42:58.152872,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.69,97.76,1c3af35a-1de9-46be-9c8a-36592b47f8c1
312,2023-10-05 02:42:59.205696,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.75,97.75633333333334,a0d50ab2-cdd7-486b-bbf8-487c16da62fe
313,2023-10-05 02:43:00.308879,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.65,97.75,45e3d172-d7ab-4c58-823b-f5d9f814b3ff
314,2023-10-05 02:43:01.543274,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.65,97.70223333333333,eae14b10-b393-4f2a-bfac-862967e6453a
315,2023-10-05 02:46:02.912522,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.64,97.74,3807e579-8765-48dc-bc20-9bd700d96215
316,2023-10-05 02:46:04.307389,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.69,97.7317,b5fd9f08-cbdc-40f7-a3d2-8cfe1a2a3e57
317,2023-10-05 02:46:05.473902,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.68,97.72226666666667,45b0fb83-9c5f-4c69-80f0-35a6c262841c
318,2023-10-05 02:46:06.535678,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.68,97.68,08b9ee6b-7d45-4002-8268-e2f2fd018f34
319,2023-10-05 02:46:07.568072,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.68,97.68000000000004,ff05b6ec-79bd-4928-96e4-a1a17adbb4ea
320,2023-10-05 02:49:08.854364,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.68,97.7219,a7f5e1fd-082a-4971-ba0d-60e95cee30cb
321,2023-10-05 02:49:09.865633,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.67,97.7118,ab10fe0d-4181-4996-9700-bc642fef3f49
322,2023-10-05 02:49:11.415105,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.63,97.7076,a08e7716-f8d0-481e-bf6e-f6ce256519ed
323,2023-10-05 02:49:12.855576,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.66,97.67576666666666,889fef61-fd79-4191-add8-d17641a386db
324,2023-10-05 02:49:14.266187,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.66,97.66000000000001,2454eed3-48a8-4cc4-9750-9de7627f07af
325,2023-10-05 02:52:15.405816,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,97.67,97.70103333333333,1d06db58-b14b-46d8-87c1-0d790e26e4c5
